epoch,train_loss,val_loss
250,1.8027664062827826,1.8057100121676921
251,1.8140475313762823,1.8165210182219744
252,1.8141743919650715,1.8175170460641383
253,1.808610342229406,1.8115322519093753
254,1.8794277170052132,1.8835179011821748
255,1.8847626074701547,1.886928672656417
256,1.8327047524104516,1.8345534905940295
257,1.8269884381517767,1.8293238801509142
258,1.8534140940507253,1.8574800022393465
259,1.8223461725761494,1.8247982600033283
260,1.8052871225376923,1.8082849153727294
261,1.827119406397144,1.828756439551711
262,1.8329974155575037,1.8356050017774106
263,1.7881421799461046,1.7903992714136838
264,1.8243381383419037,1.8272061371058226
265,1.7912677932083607,1.7935235821902753
266,1.7946827680021524,1.7976563188284636
267,1.7992676718980074,1.8013856534212829
268,1.804470349431038,1.8079809872806072
269,1.7960483164439598,1.7987490547299385
270,1.8191182077527046,1.8202519731670619
271,1.8137889551371336,1.8169475750029087
272,1.7902152445962032,1.7927528532445431
273,1.7879702720443407,1.7897286216765642
274,1.7888521372675896,1.790711978390813
275,1.7935599340001742,1.7953151598274708
276,1.7786877992898227,1.7804166358411313
277,1.7955069879641135,1.7970776363015175
278,1.817923829053839,1.8202245209366084
279,1.7923189721355837,1.7936031100302934
280,1.802317865997553,1.8047074148207902
281,1.7871786750207346,1.7884679998606443
282,1.7831927934835354,1.7844758223295212
283,1.8034528731604418,1.8056458436250686
284,1.8005718383044005,1.8028429032415152
285,1.7871456095526617,1.7895490833371879
286,1.821922350630164,1.8246000743359327
287,1.8015323918362458,1.803436149045825
288,1.788627265120546,1.7907330222129823
289,1.825164932673176,1.8274400469958783
290,1.7670205579797427,1.7687651049494744
291,1.7638081047981977,1.765043167114258
292,1.8076049354126056,1.8086452045291663
293,1.7899656090537708,1.7917017679661513
294,1.7782871160457532,1.779799623027444
295,1.8265192923347155,1.8269476489275693
296,1.7793431265900532,1.7814225501120091
297,1.7828716365446646,1.7841984104961157
298,1.7704441526979209,1.7723333879262209
299,1.7923765160093705,1.7931083611398935
300,1.762049227674802,1.7631912933290004
